chr6	32190001	32380000
chr6	32380001	32440000
chr6	32440001	32640000
chr6	32640001	32670000
chr6	32670001	32760000
chr6	32760001	32840000
chr6	32840001	32980000
chr6	32980001	33050000
chr6	33050001	33120000
chr6	33120001	33310000
chr6	33310001	33330000
chr6	33330001	33540000
chr6	33540001	34240000
chr6	34240001	34360000
chr6	34360001	34580000
chr6	34580001	34670000
chr6	34670001	34860000
chr6	34860001	35220000
chr6	35220001	35550000
chr6	35550001	35710000
chr6	35710001	35990000
chr6	35990001	36080000
chr6	36080001	36360000
chr6	36360001	36560000
chr6	36560001	36730000
chr6	36730001	36990000
chr6	36990001	37200000
chr6	37200001	37290000
chr6	37290001	37450000
chr6	37450001	37770000
chr6	37770001	37900000
chr6	37900001	37980000
chr6	37980001	38070000
chr6	38070001	38240000
chr6	38240001	38290000
chr6	38290001	38460000
chr6	38460001	38550000
chr6	38550001	38600000
chr6	38600001	38670000
chr6	38670001	38830000
chr6	38830001	38950000
chr6	38950001	39360000
chr6	39360001	39470000
chr6	39470001	39510000
chr6	39510001	39610000
chr6	39610001	39700000
chr6	39700001	39720000
chr6	39720001	40300000
chr6	40300001	41030000
chr6	41030001	41090000
chr6	41090001	41300000
chr6	41300001	41750000
chr6	41750001	42180000
chr6	42180001	42530000
chr6	42530001	42580000
chr6	42580001	42850000
chr6	42850001	42870000
chr6	42870001	43280000
chr6	43280001	43310000
chr6	43310001	43480000
chr6	43480001	43600000
chr6	43600001	44060000
chr6	44060001	44320000
chr6	44320001	44400000
chr6	44400001	44710000
chr6	44710001	44730000
chr6	44730001	44840000
chr6	44840001	44860000
chr6	44860001	44990000
chr6	44990001	45130000
chr6	45130001	45150000
chr6	45150001	45290000
chr6	45290001	45340000
chr6	45340001	45640000
chr6	45640001	45890000
chr6	45890001	46090000
chr6	46090001	46130000
chr6	46130001	46400000
chr6	46400001	46630000
chr6	46630001	47020000
chr6	47020001	47280000
chr6	47280001	47310000
chr6	47310001	47440000
chr6	47440001	47530000
chr6	47530001	47590000
chr6	47590001	47750000
chr6	47750001	48320000
chr6	48320001	48340000
chr6	48340001	48680000
chr6	48680001	48710000
chr6	48710001	49380000
chr6	49380001	49440000
chr6	49440001	49460000
chr6	49460001	49880000
chr6	49880001	50080000
chr6	50080001	50300000
chr6	50300001	50320000
chr6	50320001	50590000
chr6	50590001	50610000
chr6	50610001	50870000
chr6	50870001	51090000
chr6	51090001	51160000
chr6	51160001	51330000
chr6	51330001	51350000
chr6	51350001	51520000
chr6	51520001	51540000
chr6	51540001	51720000
chr6	51720001	51830000
chr6	51830001	52020000
chr6	52020001	52140000
chr6	52140001	52280000
chr6	52280001	52310000
chr6	52310001	52330000
chr6	52330001	52540000
chr6	52540001	52710000
chr6	52710001	52730000
chr6	52730001	53030000
chr6	53030001	53250000
chr6	53250001	53270000
chr6	53270001	53360000
chr6	53360001	53640000
chr6	53640001	53660000
chr6	53660001	53830000
chr6	53830001	54120000
chr6	54120001	54310000
chr6	54310001	54330000
chr6	54330001	54520000
chr6	54520001	54950000
chr6	54950001	55170000
chr6	55170001	55190000
chr6	55190001	55260000
chr6	55260001	55550000
chr6	55550001	55570000
chr6	55570001	55600000
chr6	55600001	55620000
chr6	55620001	55780000
chr6	55780001	56060000
chr6	56060001	56080000
chr6	56080001	56300000
chr6	56300001	56390000
chr6	56390001	56450000
chr6	56450001	56490000
chr6	56490001	56570000
chr6	56570001	56640000
chr6	56640001	56660000
chr6	56660001	56720000
chr6	56720001	56770000
chr6	56770001	56910000
chr6	56910001	57040000
chr6	57040001	57190000
chr6	57190001	57220000
chr6	57220001	57270000
chr6	57270001	57320000
chr6	57320001	57370000
chr6	57370001	57410000
chr6	57410001	57430000
chr6	57430001	57450000
chr6	57450001	57490000
chr6	57490001	57520000
chr6	57520001	57630000
chr6	57630001	58240000
chr6	58240001	58260000
chr6	58260001	58760000
chr6	58760001	58780000
chr6	58780001	61970000
chr6	61970001	62060000
chr6	62060001	62080000
chr6	62080001	62870000
chr6	62870001	63000000
chr6	63000001	63070000
chr6	63070001	63600000
chr6	63600001	63710000
chr6	63710001	63730000
chr6	63730001	63800000
chr6	63800001	63930000
chr6	63930001	63960000
chr6	63960001	64060000
chr6	64060001	64080000
chr6	64080001	64350000
chr6	64350001	64430000
chr6	64430001	64490000
chr6	64490001	64550000
chr6	64550001	64610000
chr6	64610001	64790000
chr6	64790001	64810000
chr6	64810001	64890000
chr6	64890001	64910000
chr6	64910001	64980000
chr6	64980001	65150000
chr6	65150001	65170000
chr6	65170001	65530000
chr6	65530001	65660000
chr6	65660001	66180000
chr6	66180001	66570000
chr6	66570001	66590000
chr6	66590001	66750000
chr6	66750001	67070000
chr6	67070001	67090000
chr6	67090001	67360000
chr6	67360001	67380000
chr6	67380001	67740000
chr6	67740001	68180000
chr6	68180001	68340000
chr6	68340001	68700000
chr6	68700001	68900000
chr6	68900001	69260000
chr6	69260001	69580000
chr6	69580001	69810000
chr6	69810001	70110000
chr6	70110001	70250000
chr6	70250001	70410000
chr6	70410001	70430000
chr6	70430001	70530000
chr6	70530001	70570000
chr6	70570001	70600000
chr6	70600001	70670000
chr6	70670001	70730000
chr6	70730001	70820000
chr6	70820001	70910000
chr6	70910001	71130000
chr6	71130001	71200000
chr6	71200001	71220000
chr6	71220001	71420000
chr6	71420001	71510000
chr6	71510001	71530000
chr6	71530001	71620000
chr6	71620001	71660000
chr6	71660001	71970000
chr6	71970001	71990000
chr6	71990001	72070000
chr6	72070001	72340000
chr6	72340001	72530000
chr6	72530001	72560000
chr6	72560001	72820000
chr6	72820001	72840000
chr6	72840001	73000000
chr6	73000001	73060000
chr6	73060001	73280000
chr6	73280001	73330000
chr6	73330001	73400000
chr6	73400001	73480000
chr6	73480001	73590000
chr6	73590001	73680000
chr6	73680001	73700000
chr6	73700001	73840000
chr6	73840001	74140000
chr6	74140001	74370000
chr6	74370001	74490000
chr6	74490001	74720000
chr6	74720001	74780000
chr6	74780001	74800000
chr6	74800001	75070000
chr6	75070001	75190000
chr6	75190001	75230000
chr6	75230001	75390000
chr6	75390001	75450000
chr6	75450001	75590000
chr6	75590001	75620000
chr6	75620001	75700000
chr6	75700001	75730000
chr6	75730001	75920000
chr6	75920001	76000000
chr6	76000001	76260000
chr6	76260001	76380000
chr6	76380001	76400000
chr6	76400001	76610000
chr6	76610001	76630000
chr6	76630001	76810000
chr6	76810001	76830000
chr6	76830001	77130000
chr6	77130001	77440000
chr6	77440001	77460000
chr6	77460001	77680000
chr6	77680001	77980000
chr6	77980001	78170000
chr6	78170001	78440000
chr6	78440001	78470000
chr6	78470001	78570000
chr6	78570001	78590000
chr6	78590001	78710000
chr6	78710001	79340000
chr6	79340001	79360000
chr6	79360001	79530000
chr6	79530001	79620000
chr6	79620001	79680000
chr6	79680001	79700000
chr6	79700001	79780000
chr6	79780001	79950000
chr6	79950001	79970000
chr6	79970001	80090000
chr6	80090001	80210000
chr6	80210001	80260000
chr6	80260001	80660000
chr6	80660001	80830000
chr6	80830001	80860000
chr6	80860001	81070000
chr6	81070001	81270000
chr6	81270001	81290000
chr6	81290001	81530000
chr6	81530001	81550000
chr6	81550001	81810000
chr6	81810001	81830000
chr6	81830001	82150000
chr6	82150001	82420000
chr6	82420001	82810000
chr6	82810001	82830000
chr6	82830001	82960000
chr6	82960001	83090000
chr6	83090001	83110000
chr6	83110001	83250000
chr6	83250001	83280000
chr6	83280001	83340000
chr6	83340001	83360000
chr6	83360001	83580000
chr6	83580001	83790000
chr6	83790001	83900000
chr6	83900001	83980000
chr6	83980001	84030000
chr6	84030001	84050000
chr6	84050001	84140000
chr6	84140001	84260000
chr6	84260001	84590000
chr6	84590001	84670000
chr6	84670001	84870000
chr6	84870001	84950000
chr6	84950001	85120000
chr6	85120001	85310000
chr6	85310001	85340000
chr6	85340001	85520000
chr6	85520001	85540000
chr6	85540001	85660000
chr6	85660001	86000000
chr6	86000001	86020000
chr6	86020001	86070000
chr6	86070001	86090000
chr6	86090001	86230000
chr6	86230001	86380000
chr6	86380001	86410000
chr6	86410001	86540000
chr6	86540001	86570000
chr6	86570001	86630000
chr6	86630001	86650000
chr6	86650001	86700000
chr6	86700001	86720000
chr6	86720001	86750000
chr6	86750001	86770000
chr6	86770001	87260000
chr6	87260001	87290000
chr6	87290001	87370000
chr6	87370001	87390000
chr6	87390001	87580000
chr6	87580001	87600000
chr6	87600001	87840000
chr6	87840001	87930000
chr6	87930001	87970000
chr6	87970001	88100000
chr6	88100001	88280000
chr6	88280001	88410000
chr6	88410001	88530000
chr6	88530001	88650000
chr6	88650001	88940000
chr6	88940001	88970000
chr6	88970001	89060000
chr6	89060001	89100000
chr6	89100001	89120000
chr6	89120001	89140000
chr6	89140001	89160000
chr6	89160001	89320000
chr6	89320001	89390000
chr6	89390001	89430000
chr6	89430001	89540000
chr6	89540001	89560000
chr6	89560001	89610000
chr6	89610001	89670000
chr6	89670001	90010000
chr6	90010001	90060000
chr6	90060001	90110000
chr6	90110001	90340000
chr6	90340001	90500000
chr6	90500001	90750000
chr6	90750001	90770000
chr6	90770001	91220000
chr6	91220001	91290000
chr6	91290001	91640000
chr6	91640001	92000000
chr6	92000001	92110000
chr6	92110001	92180000
chr6	92180001	92200000
chr6	92200001	92280000
chr6	92280001	92310000
chr6	92310001	92540000
chr6	92540001	92770000
chr6	92770001	92800000
chr6	92800001	93300000
chr6	93300001	93350000
chr6	93350001	93750000
chr6	93750001	94030000
chr6	94030001	94240000
chr6	94240001	94260000
chr6	94260001	94820000
chr6	94820001	94840000
chr6	94840001	95400000
chr6	95400001	95670000
chr6	95670001	95690000
chr6	95690001	96510000
chr6	96510001	96880000
chr6	96880001	96960000
chr6	96960001	97010000
chr6	97010001	97080000
chr6	97080001	97120000
chr6	97120001	97350000
chr6	97350001	97580000
chr6	97580001	97660000
chr6	97660001	97810000
chr6	97810001	97830000
chr6	97830001	97970000
chr6	97970001	98230000
chr6	98230001	98250000
chr6	98250001	98390000
chr6	98390001	98850000
chr6	98850001	98870000
chr6	98870001	99310000
chr6	99310001	99350000
chr6	99350001	99370000
chr6	99370001	99410000
chr6	99410001	99870000
chr6	99870001	99920000
chr6	99920001	100030000
chr6	100030001	100360000
chr6	100360001	100380000
chr6	100380001	100550000
chr6	100550001	100940000
chr6	100940001	101030000
chr6	101030001	101050000
chr6	101050001	101110000
chr6	101110001	101200000
chr6	101200001	101260000
chr6	101260001	101330000
chr6	101330001	101600000
chr6	101600001	101620000
chr6	101620001	101790000
chr6	101790001	102230000
chr6	102230001	102350000
chr6	102350001	102540000
chr6	102540001	102560000
chr6	102560001	102910000
chr6	102910001	102970000
chr6	102970001	103160000
chr6	103160001	103180000
chr6	103180001	103590000
chr6	103590001	103720000
chr6	103720001	104150000
chr6	104150001	104170000
chr6	104170001	104900000
chr6	104900001	104920000
chr6	104920001	105050000
chr6	105050001	105190000
chr6	105190001	105260000
chr6	105260001	105540000
chr6	105540001	105760000
chr6	105760001	105860000
chr6	105860001	105880000
chr6	105880001	105940000
chr6	105940001	106010000
chr6	106010001	106100000
chr6	106100001	106170000
chr6	106170001	106270000
chr6	106270001	106530000
chr6	106530001	106670000
chr6	106670001	106770000
chr6	106770001	106890000
chr6	106890001	107020000
chr6	107020001	107310000
chr6	107310001	107620000
chr6	107620001	107790000
chr6	107790001	108190000
chr6	108190001	108280000
chr6	108280001	108600000
chr6	108600001	108720000
chr6	108720001	108840000
chr6	108840001	109220000
chr6	109220001	109420000
chr6	109420001	109480000
chr6	109480001	109840000
chr6	109840001	109880000
chr6	109880001	109900000
chr6	109900001	109960000
chr6	109960001	109980000
chr6	109980001	110050000
chr6	110050001	110080000
chr6	110080001	110150000
chr6	110150001	110430000
chr6	110430001	110500000
chr6	110500001	110590000
chr6	110590001	110820000
chr6	110820001	110840000
chr6	110840001	110970000
chr6	110970001	111000000
chr6	111000001	111200000
chr6	111200001	111280000
chr6	111280001	111580000
chr6	111580001	111670000
chr6	111670001	111720000
chr6	111720001	111800000
chr6	111800001	112040000
chr6	112040001	112190000
chr6	112190001	112320000
chr6	112320001	112430000
chr6	112430001	112720000
chr6	112720001	113060000
chr6	113060001	113080000
chr6	113080001	113220000
chr6	113220001	113240000
chr6	113240001	113550000
chr6	113550001	113720000
chr6	113720001	113860000
chr6	113860001	113940000
chr6	113940001	113990000
chr6	113990001	114180000
chr6	114180001	114280000
chr6	114280001	114770000
chr6	114770001	115030000
chr6	115030001	115050000
chr6	115050001	115120000
chr6	115120001	115140000
chr6	115140001	115230000
chr6	115230001	115250000
chr6	115250001	115320000
chr6	115320001	115340000
chr6	115340001	115480000
chr6	115480001	115500000
chr6	115500001	115540000
chr6	115540001	115560000
chr6	115560001	115920000
chr6	115920001	116150000
chr6	116150001	116260000
chr6	116260001	116280000
chr6	116280001	116330000
chr6	116330001	116420000
chr6	116420001	116480000
chr6	116480001	116540000
chr6	116540001	116660000
chr6	116660001	116680000
chr6	116680001	116760000
chr6	116760001	116890000
chr6	116890001	116960000
chr6	116960001	116990000
chr6	116990001	117080000
chr6	117080001	117400000
chr6	117400001	117430000
chr6	117430001	117750000
chr6	117750001	117880000
chr6	117880001	117970000
chr6	117970001	117990000
chr6	117990001	118170000
chr6	118170001	118740000
chr6	118740001	118760000
chr6	118760001	118880000
chr6	118880001	119120000
chr6	119120001	119220000
chr6	119220001	119270000
chr6	119270001	119470000
chr6	119470001	119550000
chr6	119550001	119670000
chr6	119670001	119770000
chr6	119770001	119860000
chr6	119860001	119940000
chr6	119940001	120070000
chr6	120070001	120390000
chr6	120390001	120500000
chr6	120500001	120950000
chr6	120950001	120970000
chr6	120970001	121130000
chr6	121130001	121150000
chr6	121150001	121410000
chr6	121410001	121490000
chr6	121490001	121600000
chr6	121600001	121630000
chr6	121630001	122420000
chr6	122420001	122470000
chr6	122470001	122700000
chr6	122700001	122790000
chr6	122790001	123160000
chr6	123160001	123180000
chr6	123180001	123700000
chr6	123700001	124060000
chr6	124060001	124110000
chr6	124110001	124430000
chr6	124430001	124730000
chr6	124730001	124750000
chr6	124750001	125200000
chr6	125200001	125220000
chr6	125220001	125610000
chr6	125610001	125730000
chr6	125730001	126100000
chr6	126100001	126310000
chr6	126310001	126350000
chr6	126350001	126450000
chr6	126450001	126510000
chr6	126510001	126640000
chr6	126640001	126670000
chr6	126670001	126800000
chr6	126800001	126900000
chr6	126900001	126920000
chr6	126920001	127110000
chr6	127110001	127290000
chr6	127290001	127310000
chr6	127310001	127550000
chr6	127550001	127570000
chr6	127570001	127750000
chr6	127750001	127890000
chr6	127890001	127920000
chr6	127920001	128090000
chr6	128090001	128180000
chr6	128180001	128340000
chr6	128340001	128570000
chr6	128570001	128670000
chr6	128670001	128910000
chr6	128910001	129090000
chr6	129090001	129110000
chr6	129110001	129310000
chr6	129310001	129340000
chr6	129340001	129530000
chr6	129530001	129560000
chr6	129560001	129800000
chr6	129800001	129910000
chr6	129910001	130080000
chr6	130080001	130190000
chr6	130190001	130230000
chr6	130230001	130360000
chr6	130360001	130450000
chr6	130450001	130640000
chr6	130640001	130780000
chr6	130780001	130940000
chr6	130940001	130970000
chr6	130970001	131200000
chr6	131200001	131240000
chr6	131240001	131430000
chr6	131430001	131720000
chr6	131720001	131740000
chr6	131740001	131900000
chr6	131900001	131950000
chr6	131950001	132210000
chr6	132210001	132230000
chr6	132230001	132610000
chr6	132610001	132640000
chr6	132640001	132780000
chr6	132780001	132840000
chr6	132840001	133140000
chr6	133140001	133290000
chr6	133290001	133350000
chr6	133350001	133880000
chr6	133880001	134240000
chr6	134240001	134460000
chr6	134460001	134970000
chr6	134970001	135280000
chr6	135280001	135320000
chr6	135320001	135370000
chr6	135370001	135460000
chr6	135460001	135500000
chr6	135500001	135750000
chr6	135750001	135820000
chr6	135820001	136010000
chr6	136010001	136100000
chr6	136100001	136310000
chr6	136310001	136330000
chr6	136330001	136550000
chr6	136550001	136610000
chr6	136610001	136870000
chr6	136870001	136960000
chr6	136960001	137120000
chr6	137120001	137240000
chr6	137240001	137380000
chr6	137380001	137410000
chr6	137410001	137500000
chr6	137500001	137580000
chr6	137580001	137640000
chr6	137640001	137740000
chr6	137740001	137960000
chr6	137960001	138030000
chr6	138030001	138110000
chr6	138110001	138190000
chr6	138190001	138270000
chr6	138270001	138310000
chr6	138310001	138430000
chr6	138430001	138720000
chr6	138720001	138860000
chr6	138860001	139120000
chr6	139120001	139310000
chr6	139310001	139490000
chr6	139490001	139540000
chr6	139540001	139690000
chr6	139690001	140040000
chr6	140040001	140140000
chr6	140140001	140370000
chr6	140370001	140550000
chr6	140550001	140600000
chr6	140600001	140820000
chr6	140820001	140900000
chr6	140900001	141080000
chr6	141080001	141180000
chr6	141180001	141200000
chr6	141200001	141600000
chr6	141600001	141700000
chr6	141700001	141880000
chr6	141880001	141900000
chr6	141900001	142190000
chr6	142190001	142450000
chr6	142450001	142540000
chr6	142540001	142770000
chr6	142770001	142990000
chr6	142990001	143100000
chr6	143100001	143140000
chr6	143140001	143210000
chr6	143210001	143250000
chr6	143250001	143350000
chr6	143350001	143370000
chr6	143370001	143540000
chr6	143540001	143770000
chr6	143770001	143830000
chr6	143830001	144170000
chr6	144170001	144190000
chr6	144190001	144350000
chr6	144350001	144370000
chr6	144370001	144540000
chr6	144540001	144730000
chr6	144730001	144810000
chr6	144810001	144910000
chr6	144910001	145020000
chr6	145020001	145160000
chr6	145160001	145500000
chr6	145500001	145780000
chr6	145780001	145980000
chr6	145980001	146000000
chr6	146000001	146050000
chr6	146050001	146190000
chr6	146190001	146290000
chr6	146290001	146600000
chr6	146600001	146770000
chr6	146770001	146790000
chr6	146790001	147140000
chr6	147140001	147520000
chr6	147520001	147600000
chr6	147600001	147720000
chr6	147720001	148860000
chr6	148860001	149060000
chr6	149060001	149350000
chr6	149350001	149400000
chr6	149400001	149470000
chr6	149470001	149640000
chr6	149640001	149740000
chr6	149740001	149880000
chr6	149880001	150130000
chr6	150130001	150730000
chr6	150730001	151190000
chr6	151190001	151360000
chr6	151360001	151700000
chr6	151700001	151810000
chr6	151810001	152480000
chr6	152480001	152550000
chr6	152550001	152760000
chr6	152760001	153170000
chr6	153170001	153400000
chr6	153400001	153450000
chr6	153450001	153960000
chr6	153960001	154470000
chr6	154470001	154700000
chr6	154700001	155050000
chr6	155050001	155150000
chr6	155150001	155490000
chr6	155490001	155630000
chr6	155630001	155680000
chr6	155680001	155700000
chr6	155700001	155860000
chr6	155860001	156070000
chr6	156070001	156130000
chr6	156130001	156520000
chr6	156520001	156660000
chr6	156660001	156980000
chr6	156980001	157000000
chr6	157000001	157150000
chr6	157150001	157190000
chr6	157190001	157340000
chr6	157340001	157440000
chr6	157440001	157730000
chr6	157730001	158170000
chr6	158170001	158340000
chr6	158340001	158600000
chr6	158600001	158620000
chr6	158620001	158780000
chr6	158780001	159060000
chr6	159060001	159110000
chr6	159110001	159420000
chr6	159420001	159570000
chr6	159570001	160120000
chr6	160120001	160210000
chr6	160210001	160540000
chr6	160540001	160980000
chr6	160980001	161000000
chr6	161000001	161140000
chr6	161140001	161240000
chr6	161240001	161420000
chr6	161420001	161480000
chr6	161480001	161600000
chr6	161600001	163840000
chr6	163840001	163910000
chr6	163910001	163990000
chr6	163990001	164380000
chr6	164380001	165410000
chr6	165410001	166700000
chr6	166700001	166800000
chr6	166800001	167290000
chr6	167290001	167310000
chr6	167310001	167410000
chr6	167410001	167570000
chr6	167570001	168230000
chr6	168230001	168320000
chr6	168320001	169740000
chr6	169740001	169760000
chr6	169760001	171010000
