chr6	58200001	58300000
chr6	58300001	58400000
chr6	58400001	58500000
chr6	58500001	58600000
chr6	58600001	58700000
chr6	58700001	58800000
chr6	58800001	58900000
chr6	58900001	59000000
chr6	59000001	59100000
chr6	59100001	59200000
chr6	59200001	59300000
chr6	59300001	59400000
chr6	59400001	59500000
chr6	59500001	59600000
chr6	59600001	59700000
chr6	59700001	59800000
chr6	59800001	59900000
chr6	59900001	60000000
chr6	60000001	60100000
chr6	60100001	60200000
chr6	60200001	60300000
chr6	60300001	60400000
chr6	60400001	60500000
chr6	60500001	60600000
chr6	60600001	60700000
chr6	60700001	60800000
chr6	60800001	60900000
chr6	60900001	61000000
chr6	61000001	61100000
chr6	61100001	61200000
chr6	61200001	61300000
chr6	61300001	61400000
chr6	61400001	61500000
chr6	61500001	61600000
chr6	61600001	61700000
chr6	61700001	61800000
chr6	61800001	61900000
chr6	61900001	62000000
chr6	62000001	62100000
chr6	62100001	62200000
chr6	62200001	62300000
chr6	62300001	63500000
chr6	63500001	63600000
chr6	63600001	64000000
chr6	64000001	64500000
chr6	64500001	65100000
chr6	65100001	66000000
chr6	66000001	66400000
chr6	66400001	66800000
chr6	66800001	67100000
chr6	67100001	68350000
chr6	68350001	69100000
chr6	69100001	69700000
chr6	69700001	70400000
chr6	70400001	70900000
chr6	70900001	71750000
chr6	71750001	72250000
chr6	72250001	73050000
chr6	73050001	74100000
chr6	74100001	74400000
chr6	74400001	75950000
chr6	75950001	76300000
chr6	76300001	76600000
chr6	76600001	77700000
chr6	77700001	79550000
chr6	79550001	80200000
chr6	80200001	80600000
chr6	80600001	80900000
chr6	80900001	82850000
chr6	82850001	83750000
chr6	83750001	84300000
chr6	84300001	84950000
chr6	84950001	86000000
chr6	86000001	86450000
chr6	86450001	87750000
chr6	87750001	88550000
chr6	88550001	89650000
chr6	89650001	90100000
chr6	90100001	90600000
chr6	90600001	91200000
chr6	91200001	91400000
chr6	91400001	91900000
chr6	91900001	92800000
chr6	92800001	93500000
chr6	93500001	94200000
chr6	94200001	95050000
chr6	95050001	95700000
chr6	95700001	95800000
chr6	95800001	96400000
chr6	96400001	97000000
chr6	97000001	97550000
chr6	97550001	98400000
chr6	98400001	99300000
chr6	99300001	99800000
chr6	99800001	100400000
chr6	100400001	101400000
chr6	101400001	101700000
chr6	101700001	102450000
chr6	102450001	103100000
chr6	103100001	103900000
chr6	103900001	104500000
chr6	104500001	105000000
chr6	105000001	105500000
chr6	105500001	105850000
chr6	105850001	106750000
chr6	106750001	107350000
chr6	107350001	108200000
chr6	108200001	108800000
chr6	108800001	109400000
chr6	109400001	109850000
chr6	109850001	110800000
chr6	110800001	111300000
chr6	111300001	112000000
chr6	112000001	112400000
chr6	112400001	112700000
chr6	112700001	113450000
chr6	113450001	114300000
chr6	114300001	116250000
chr6	116250001	116600000
chr6	116600001	117000000
chr6	117000001	117600000
chr6	117600001	118300000
chr6	118300001	118900000
chr6	118900001	119400000
chr6	119400001	120100000
chr6	120100001	121100000
chr6	121100001	121800000
chr6	121800001	122500000
chr6	122500001	123000000
chr6	123000001	123700000
chr6	123700001	124100000
chr6	124100001	125100000
chr6	125100001	125600000
chr6	125600001	126100000
chr6	126100001	126300000
chr6	126300001	127500000
chr6	127500001	128000000
chr6	128000001	129050000
chr6	129050001	129800000
chr6	129800001	130350000
chr6	130350001	131200000
chr6	131200001	131500000
chr6	131500001	132000000
chr6	132000001	132600000
chr6	132600001	133150000
chr6	133150001	134200000
chr6	134200001	135300000
chr6	135300001	135800000
chr6	135800001	136500000
chr6	136500001	136900000
chr6	136900001	137200000
chr6	137200001	138000000
chr6	138000001	138300000
chr6	138300001	139100000
chr6	139100001	139700000
chr6	139700001	141950000
chr6	141950001	142300000
chr6	142300001	142750000
chr6	142750001	143800000
chr6	143800001	144400000
chr6	144400001	144900000
chr6	144900001	145400000
chr6	145400001	146000000
chr6	146000001	146300000
chr6	146300001	147150000
chr6	147150001	147700000
chr6	147700001	148400000
chr6	148400001	148800000
chr6	148800001	149300000
chr6	149300001	149900000
chr6	149900001	150400000
chr6	150400001	151200000
chr6	151200001	151700000
chr6	151700001	152700000
chr6	152700001	153000000
chr6	153000001	154400000
chr6	154400001	155000000
chr6	155000001	155600000
chr6	155600001	156850000
chr6	156850001	157400000
chr6	157400001	157700000
chr6	157700001	158100000
chr6	158100001	158600000
chr6	158600001	159000000
chr6	159000001	159600000
chr6	159600001	160100000
chr6	160100001	160500000
chr6	160500001	161100000
chr6	161100001	161850000
chr6	161850001	163250000
chr6	163250001	163800000
chr6	163800001	164550000
chr6	164550001	165600000
chr6	165600001	166550000
chr6	166550001	167200000
chr6	167200001	167600000
chr6	167600001	168450000
chr6	168450001	170000000
chr6	170000001	170900000
