chr6	48800001	48950000
chr6	48950001	49050000
chr6	49050001	49150000
chr6	49150001	49250000
chr6	49250001	49350000
chr6	49350001	49450000
chr6	49450001	49600000
chr6	49600001	49750000
chr6	49750001	49850000
chr6	49850001	50000000
chr6	50000001	50100000
chr6	50100001	50200000
chr6	50200001	50300000
chr6	50300001	50450000
chr6	50450001	50600000
chr6	50600001	50700000
chr6	50700001	50900000
chr6	50900001	51100000
chr6	51100001	51250000
chr6	51250001	51450000
chr6	51450001	51650000
chr6	51650001	51850000
chr6	51850001	52000000
chr6	52000001	52150000
chr6	52150001	52300000
chr6	52300001	52550000
chr6	52550001	52650000
chr6	52650001	52800000
chr6	52800001	53000000
chr6	53000001	53350000
chr6	53350001	53600000
chr6	53600001	53800000
chr6	53800001	53950000
chr6	53950001	54100000
chr6	54100001	54250000
chr6	54250001	54350000
chr6	54350001	54500000
chr6	54500001	54650000
chr6	54650001	54800000
chr6	54800001	54950000
chr6	54950001	55100000
chr6	55100001	55250000
chr6	55250001	55400000
chr6	55400001	55500000
chr6	55500001	55600000
chr6	55600001	55750000
chr6	55750001	55900000
chr6	55900001	56050000
chr6	56050001	56150000
chr6	56150001	56400000
chr6	56400001	56500000
chr6	56500001	56750000
chr6	56750001	56900000
chr6	56900001	57050000
chr6	57050001	57200000
chr6	57200001	57400000
chr6	57400001	57550000
chr6	57550001	57650000
chr6	57650001	62300000
chr6	62300001	62400000
chr6	62400001	62500000
chr6	62500001	62600000
chr6	62600001	62700000
chr6	62700001	62800000
chr6	62800001	62900000
chr6	62900001	63000000
chr6	63000001	63100000
chr6	63100001	63200000
chr6	63200001	63300000
chr6	63300001	63450000
chr6	63450001	63550000
chr6	63550001	63750000
chr6	63750001	64050000
chr6	64050001	64300000
chr6	64300001	64500000
chr6	64500001	64600000
chr6	64600001	64750000
chr6	64750001	65000000
chr6	65000001	65100000
chr6	65100001	65200000
chr6	65200001	65350000
chr6	65350001	65450000
chr6	65450001	65600000
chr6	65600001	65750000
chr6	65750001	65850000
chr6	65850001	65950000
chr6	65950001	66050000
chr6	66050001	66150000
chr6	66150001	66300000
chr6	66300001	66400000
chr6	66400001	66550000
chr6	66550001	66700000
chr6	66700001	66800000
chr6	66800001	66950000
chr6	66950001	67100000
chr6	67100001	67300000
chr6	67300001	67400000
chr6	67400001	67500000
chr6	67500001	67650000
chr6	67650001	67750000
chr6	67750001	67850000
chr6	67850001	67950000
chr6	67950001	68050000
chr6	68050001	68200000
chr6	68200001	68350000
chr6	68350001	68450000
chr6	68450001	68600000
chr6	68600001	68700000
chr6	68700001	68850000
chr6	68850001	69000000
chr6	69000001	69100000
chr6	69100001	69250000
chr6	69250001	69350000
chr6	69350001	69500000
chr6	69500001	69650000
chr6	69650001	69800000
chr6	69800001	69950000
chr6	69950001	70100000
chr6	70100001	70250000
chr6	70250001	70400000
chr6	70400001	70550000
chr6	70550001	70800000
chr6	70800001	71000000
chr6	71000001	71150000
chr6	71150001	71400000
chr6	71400001	71650000
chr6	71650001	71850000
chr6	71850001	72100000
chr6	72100001	72250000
chr6	72250001	72450000
chr6	72450001	72600000
chr6	72600001	72750000
chr6	72750001	72900000
chr6	72900001	73050000
chr6	73050001	73150000
chr6	73150001	73300000
chr6	73300001	73450000
chr6	73450001	73600000
chr6	73600001	73850000
chr6	73850001	74150000
chr6	74150001	74350000
chr6	74350001	74550000
chr6	74550001	74700000
chr6	74700001	74850000
chr6	74850001	74950000
chr6	74950001	75100000
chr6	75100001	75350000
chr6	75350001	75500000
chr6	75500001	75600000
chr6	75600001	75800000
chr6	75800001	75950000
chr6	75950001	76300000
chr6	76300001	76450000
chr6	76450001	76650000
chr6	76650001	76850000
chr6	76850001	77050000
chr6	77050001	77200000
chr6	77200001	77300000
chr6	77300001	77450000
chr6	77450001	77600000
chr6	77600001	77700000
chr6	77700001	77900000
chr6	77900001	78150000
chr6	78150001	78300000
chr6	78300001	78400000
chr6	78400001	78600000
chr6	78600001	78700000
chr6	78700001	78850000
chr6	78850001	78950000
chr6	78950001	79050000
chr6	79050001	79200000
chr6	79200001	79350000
chr6	79350001	79550000
chr6	79550001	79750000
chr6	79750001	79900000
chr6	79900001	80200000
chr6	80200001	80450000
chr6	80450001	80650000
chr6	80650001	80850000
chr6	80850001	81050000
chr6	81050001	81200000
chr6	81200001	81350000
chr6	81350001	81500000
chr6	81500001	81650000
chr6	81650001	81750000
chr6	81750001	81900000
chr6	81900001	82050000
chr6	82050001	82150000
chr6	82150001	82250000
chr6	82250001	82350000
chr6	82350001	82500000
chr6	82500001	82650000
chr6	82650001	82800000
chr6	82800001	83000000
chr6	83000001	83300000
chr6	83300001	83500000
chr6	83500001	83750000
chr6	83750001	83950000
chr6	83950001	84200000
chr6	84200001	84350000
chr6	84350001	84550000
chr6	84550001	84950000
chr6	84950001	85150000
chr6	85150001	85350000
chr6	85350001	85500000
chr6	85500001	85700000
chr6	85700001	85850000
chr6	85850001	85950000
chr6	85950001	86050000
chr6	86050001	86250000
chr6	86250001	86400000
chr6	86400001	86600000
chr6	86600001	86700000
chr6	86700001	86800000
chr6	86800001	86950000
chr6	86950001	87050000
chr6	87050001	87200000
chr6	87200001	87350000
chr6	87350001	87500000
chr6	87500001	87700000
chr6	87700001	87850000
chr6	87850001	88000000
chr6	88000001	88200000
chr6	88200001	88400000
chr6	88400001	88650000
chr6	88650001	88900000
chr6	88900001	89100000
chr6	89100001	89350000
chr6	89350001	89500000
chr6	89500001	89650000
chr6	89650001	89950000
chr6	89950001	90100000
chr6	90100001	90350000
chr6	90350001	90550000
chr6	90550001	90750000
chr6	90750001	90950000
chr6	90950001	91200000
chr6	91200001	91400000
chr6	91400001	91550000
chr6	91550001	91700000
chr6	91700001	91900000
chr6	91900001	92050000
chr6	92050001	92300000
chr6	92300001	92500000
chr6	92500001	92600000
chr6	92600001	92800000
chr6	92800001	93000000
chr6	93000001	93100000
chr6	93100001	93250000
chr6	93250001	93350000
chr6	93350001	93500000
chr6	93500001	93600000
chr6	93600001	93750000
chr6	93750001	93900000
chr6	93900001	94000000
chr6	94000001	94100000
chr6	94100001	94200000
chr6	94200001	94350000
chr6	94350001	94450000
chr6	94450001	94600000
chr6	94600001	94750000
chr6	94750001	94850000
chr6	94850001	94950000
chr6	94950001	95100000
chr6	95100001	95250000
chr6	95250001	95350000
chr6	95350001	95550000
chr6	95550001	95650000
chr6	95650001	95850000
chr6	95850001	95950000
chr6	95950001	96100000
chr6	96100001	96200000
chr6	96200001	96300000
chr6	96300001	96400000
chr6	96400001	96550000
chr6	96550001	96700000
chr6	96700001	96850000
chr6	96850001	97050000
chr6	97050001	97350000
chr6	97350001	97550000
chr6	97550001	97850000
chr6	97850001	97950000
chr6	97950001	98100000
chr6	98100001	98200000
chr6	98200001	98350000
chr6	98350001	98500000
chr6	98500001	98650000
chr6	98650001	98750000
chr6	98750001	98900000
chr6	98900001	99050000
chr6	99050001	99200000
chr6	99200001	99400000
chr6	99400001	99550000
chr6	99550001	99700000
chr6	99700001	99850000
chr6	99850001	100050000
chr6	100050001	100200000
chr6	100200001	100400000
chr6	100400001	100550000
chr6	100550001	100750000
chr6	100750001	100900000
chr6	100900001	101150000
chr6	101150001	101350000
chr6	101350001	101550000
chr6	101550001	101700000
chr6	101700001	101800000
chr6	101800001	101900000
chr6	101900001	102000000
chr6	102000001	102150000
chr6	102150001	102350000
chr6	102350001	102450000
chr6	102450001	102550000
chr6	102550001	102700000
chr6	102700001	102850000
chr6	102850001	103050000
chr6	103050001	103150000
chr6	103150001	103300000
chr6	103300001	103450000
chr6	103450001	103550000
chr6	103550001	103650000
chr6	103650001	103750000
chr6	103750001	103900000
chr6	103900001	104000000
chr6	104000001	104100000
chr6	104100001	104250000
chr6	104250001	104400000
chr6	104400001	104500000
chr6	104500001	104600000
chr6	104600001	104750000
chr6	104750001	104900000
chr6	104900001	105000000
chr6	105000001	105150000
chr6	105150001	105300000
chr6	105300001	105500000
chr6	105500001	105700000
chr6	105700001	105850000
chr6	105850001	106150000
chr6	106150001	106400000
chr6	106400001	106550000
chr6	106550001	106750000
chr6	106750001	106900000
chr6	106900001	107050000
chr6	107050001	107150000
chr6	107150001	107300000
chr6	107300001	107500000
chr6	107500001	107800000
chr6	107800001	108000000
chr6	108000001	108200000
chr6	108200001	108400000
chr6	108400001	108550000
chr6	108550001	108850000
chr6	108850001	109200000
chr6	109200001	109400000
chr6	109400001	109500000
chr6	109500001	109700000
chr6	109700001	109850000
chr6	109850001	110000000
chr6	110000001	110150000
chr6	110150001	110400000
chr6	110400001	110600000
chr6	110600001	110800000
chr6	110800001	111000000
chr6	111000001	111300000
chr6	111300001	111600000
chr6	111600001	111800000
chr6	111800001	112000000
chr6	112000001	112350000
chr6	112350001	112500000
chr6	112500001	112700000
chr6	112700001	112850000
chr6	112850001	113100000
chr6	113100001	113250000
chr6	113250001	113350000
chr6	113350001	113450000
chr6	113450001	113600000
chr6	113600001	113750000
chr6	113750001	113950000
chr6	113950001	114200000
chr6	114200001	114400000
chr6	114400001	114600000
chr6	114600001	114700000
chr6	114700001	114800000
chr6	114800001	114950000
chr6	114950001	115150000
chr6	115150001	115350000
chr6	115350001	115500000
chr6	115500001	115600000
chr6	115600001	115800000
chr6	115800001	116000000
chr6	116000001	116250000
chr6	116250001	116450000
chr6	116450001	116600000
chr6	116600001	116850000
chr6	116850001	117000000
chr6	117000001	117150000
chr6	117150001	117350000
chr6	117350001	117500000
chr6	117500001	117650000
chr6	117650001	117750000
chr6	117750001	117950000
chr6	117950001	118150000
chr6	118150001	118300000
chr6	118300001	118500000
chr6	118500001	118650000
chr6	118650001	118850000
chr6	118850001	119100000
chr6	119100001	119250000
chr6	119250001	119450000
chr6	119450001	119700000
chr6	119700001	120050000
chr6	120050001	120300000
chr6	120300001	120450000
chr6	120450001	120600000
chr6	120600001	120750000
chr6	120750001	120850000
chr6	120850001	120950000
chr6	120950001	121050000
chr6	121050001	121150000
chr6	121150001	121400000
chr6	121400001	121600000
chr6	121600001	121800000
chr6	121800001	122000000
chr6	122000001	122100000
chr6	122100001	122250000
chr6	122250001	122400000
chr6	122400001	122500000
chr6	122500001	122600000
chr6	122600001	122700000
chr6	122700001	122850000
chr6	122850001	123000000
chr6	123000001	123200000
chr6	123200001	123350000
chr6	123350001	123500000
chr6	123500001	123600000
chr6	123600001	123750000
chr6	123750001	123900000
chr6	123900001	124050000
chr6	124050001	124200000
chr6	124200001	124300000
chr6	124300001	124450000
chr6	124450001	124650000
chr6	124650001	124800000
chr6	124800001	125000000
chr6	125000001	125100000
chr6	125100001	125300000
chr6	125300001	125450000
chr6	125450001	125650000
chr6	125650001	125850000
chr6	125850001	126100000
chr6	126100001	126300000
chr6	126300001	126550000
chr6	126550001	126700000
chr6	126700001	126850000
chr6	126850001	127000000
chr6	127000001	127150000
chr6	127150001	127250000
chr6	127250001	127400000
chr6	127400001	127550000
chr6	127550001	127850000
chr6	127850001	128000000
chr6	128000001	128150000
chr6	128150001	128300000
chr6	128300001	128400000
chr6	128400001	128550000
chr6	128550001	128700000
chr6	128700001	128850000
chr6	128850001	129050000
chr6	129050001	129250000
chr6	129250001	129350000
chr6	129350001	129500000
chr6	129500001	129650000
chr6	129650001	129800000
chr6	129800001	129900000
chr6	129900001	130100000
chr6	130100001	130350000
chr6	130350001	130650000
chr6	130650001	130800000
chr6	130800001	131000000
chr6	131000001	131200000
chr6	131200001	131500000
chr6	131500001	131650000
chr6	131650001	131850000
chr6	131850001	132050000
chr6	132050001	132200000
chr6	132200001	132350000
chr6	132350001	132550000
chr6	132550001	132850000
chr6	132850001	133150000
chr6	133150001	133400000
chr6	133400001	133500000
chr6	133500001	133600000
chr6	133600001	133750000
chr6	133750001	133850000
chr6	133850001	134050000
chr6	134050001	134200000
chr6	134200001	134500000
chr6	134500001	134800000
chr6	134800001	135000000
chr6	135000001	135300000
chr6	135300001	135550000
chr6	135550001	135750000
chr6	135750001	135850000
chr6	135850001	136000000
chr6	136000001	136200000
chr6	136200001	136400000
chr6	136400001	136550000
chr6	136550001	136650000
chr6	136650001	136900000
chr6	136900001	137150000
chr6	137150001	137250000
chr6	137250001	137400000
chr6	137400001	137600000
chr6	137600001	137750000
chr6	137750001	138000000
chr6	138000001	138300000
chr6	138300001	138450000
chr6	138450001	138700000
chr6	138700001	138900000
chr6	138900001	139100000
chr6	139100001	139350000
chr6	139350001	139450000
chr6	139450001	139700000
chr6	139700001	140000000
chr6	140000001	140150000
chr6	140150001	140350000
chr6	140350001	140550000
chr6	140550001	140700000
chr6	140700001	140950000
chr6	140950001	141100000
chr6	141100001	141300000
chr6	141300001	141400000
chr6	141400001	141600000
chr6	141600001	141900000
chr6	141900001	142050000
chr6	142050001	142250000
chr6	142250001	142350000
chr6	142350001	142450000
chr6	142450001	142600000
chr6	142600001	142750000
chr6	142750001	143000000
chr6	143000001	143250000
chr6	143250001	143350000
chr6	143350001	143550000
chr6	143550001	143750000
chr6	143750001	143900000
chr6	143900001	144100000
chr6	144100001	144350000
chr6	144350001	144550000
chr6	144550001	144900000
chr6	144900001	145150000
chr6	145150001	145300000
chr6	145300001	145400000
chr6	145400001	145600000
chr6	145600001	145750000
chr6	145750001	146000000
chr6	146000001	146300000
chr6	146300001	146450000
chr6	146450001	146600000
chr6	146600001	146800000
chr6	146800001	146950000
chr6	146950001	147150000
chr6	147150001	147300000
chr6	147300001	147450000
chr6	147450001	147650000
chr6	147650001	147800000
chr6	147800001	147950000
chr6	147950001	148050000
chr6	148050001	148200000
chr6	148200001	148350000
chr6	148350001	148500000
chr6	148500001	148750000
chr6	148750001	148900000
chr6	148900001	149050000
chr6	149050001	149350000
chr6	149350001	149750000
chr6	149750001	149900000
chr6	149900001	150050000
chr6	150050001	150150000
chr6	150150001	150400000
chr6	150400001	150550000
chr6	150550001	150750000
chr6	150750001	150900000
chr6	150900001	151150000
chr6	151150001	151350000
chr6	151350001	151650000
chr6	151650001	151850000
chr6	151850001	152000000
chr6	152000001	152200000
chr6	152200001	152350000
chr6	152350001	152450000
chr6	152450001	152700000
chr6	152700001	152850000
chr6	152850001	153000000
chr6	153000001	153100000
chr6	153100001	153300000
chr6	153300001	153500000
chr6	153500001	153700000
chr6	153700001	153800000
chr6	153800001	153900000
chr6	153900001	154050000
chr6	154050001	154200000
chr6	154200001	154300000
chr6	154300001	154450000
chr6	154450001	154700000
chr6	154700001	154850000
chr6	154850001	155000000
chr6	155000001	155200000
chr6	155200001	155500000
chr6	155500001	155600000
chr6	155600001	155900000
chr6	155900001	156000000
chr6	156000001	156150000
chr6	156150001	156300000
chr6	156300001	156500000
chr6	156500001	156650000
chr6	156650001	156750000
chr6	156750001	156900000
chr6	156900001	157100000
chr6	157100001	157350000
chr6	157350001	157550000
chr6	157550001	157700000
chr6	157700001	157850000
chr6	157850001	158100000
chr6	158100001	158350000
chr6	158350001	158500000
chr6	158500001	158650000
chr6	158650001	158800000
chr6	158800001	158950000
chr6	158950001	159100000
chr6	159100001	159400000
chr6	159400001	159600000
chr6	159600001	159800000
chr6	159800001	159950000
chr6	159950001	160100000
chr6	160100001	160250000
chr6	160250001	160450000
chr6	160450001	160600000
chr6	160600001	160800000
chr6	160800001	160950000
chr6	160950001	161050000
chr6	161050001	161150000
chr6	161150001	161350000
chr6	161350001	161550000
chr6	161550001	161800000
chr6	161800001	161950000
chr6	161950001	162100000
chr6	162100001	162300000
chr6	162300001	162400000
chr6	162400001	162500000
chr6	162500001	162600000
chr6	162600001	162750000
chr6	162750001	162900000
chr6	162900001	163050000
chr6	163050001	163150000
chr6	163150001	163250000
chr6	163250001	163400000
chr6	163400001	163550000
chr6	163550001	163800000
chr6	163800001	164050000
chr6	164050001	164250000
chr6	164250001	164450000
chr6	164450001	164600000
chr6	164600001	164750000
chr6	164750001	164950000
chr6	164950001	165050000
chr6	165050001	165150000
chr6	165150001	165250000
chr6	165250001	165400000
chr6	165400001	165500000
chr6	165500001	165600000
chr6	165600001	165750000
chr6	165750001	165850000
chr6	165850001	165950000
chr6	165950001	166050000
chr6	166050001	166300000
chr6	166300001	166400000
chr6	166400001	166500000
chr6	166500001	166650000
chr6	166650001	166850000
chr6	166850001	167050000
chr6	167050001	167200000
chr6	167200001	167400000
chr6	167400001	167600000
chr6	167600001	167800000
chr6	167800001	167950000
chr6	167950001	168050000
chr6	168050001	168200000
chr6	168200001	168300000
chr6	168300001	168400000
chr6	168400001	168600000
chr6	168600001	168750000
chr6	168750001	168850000
chr6	168850001	168950000
chr6	168950001	169100000
chr6	169100001	169250000
chr6	169250001	169350000
chr6	169350001	169450000
chr6	169450001	169550000
chr6	169550001	169650000
chr6	169650001	169750000
chr6	169750001	169850000
chr6	169850001	170000000
chr6	170000001	170100000
chr6	170100001	170200000
chr6	170200001	170300000
chr6	170300001	170400000
chr6	170400001	170500000
chr6	170500001	170600000
chr6	170600001	170700000
chr6	170700001	170800000
chr6	170800001	170950000
